afr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , 2, 1, , , , , 1, , , , , 1, 6, 1, , , , , , , , , , , , 2, 1, 2, 2, , , , , , , , , 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
lnj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
lrd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
mau, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 1, 1, 1, 5, 1, 3, 1, 4, 5, 2, 5, 1, 1, 3, 5, 2, 2, 7, , 5, , , , 5, , 5, 3, 1, 5, 2, 1, , 2, 2, 1, 3, 9, , , , 1, 1, 1, 2, 1, 2, 6, 2, 8, , , 1, 1, 1, 4, 2, 1, 4, , , 1, , , 1, 1, 1, 5, 1, 2, , 1, 2, 1, 2, 1, 1, 1, 1, 1, , 1, , , , , 2, 1, 1, 1, 4, 4, 3, 1, 1, 2, 2, 5, 2, 4, , 4, 2, 3, 4, 8, 5, , 2, 2, 3, 2, , 1, , 3, 1, 2, , 4, , , , 1, , , , , , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
mbb, 3, 1, 4, 1, 1, 1, 1, 2, , , , 1, 2, 1, 3, 8, 1, , 3, 1, , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
mdb, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
mdl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , , , 1, , 1, 1, 6, 1, , 2, , 2, , , , , , , , , , 2, , 1, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
mdm, , , , , , , , , , , , , , , 1, 1, 5, 1, , , , , , , , , , , 2, , , , , , , , 1, , , , , , 2, , , , , , , , , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 7, , 3, 2, , 2, 1, 1, 1, , , , , , , , , 1, , , , 4, , 3, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
mir, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , 5, , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
mku, 1, 2, 2, 1, 1, 1, 1, 2, , 2, , 1, 3, 1, 2, 8, 1, 1, 3, 1, , , , , , , , , 1, 2, 1, 3, , , , 9, 1, 5, , , , 5, , 5, , , , 3, , , , 2, 9, 3, 9, , , , , , 2, , , , , , , , , , , , , 5, 5, 2, 4, 2, 2, 3, 3, 1, 1, 4, 5, 1, 1, , 1, 1, 6, 1, 1, 2, 2, 2, , , , , , , , 2, 6, 1, , 1, , 2, 1, , 2, 2, 5, 4, 2, 2, 2, 2, , , , , , , 2, 1, 7, , 6, , 2, 1, 2, , 2, , 4, 1, , 1, , 2, 1, 1, , , , , , , , , , 3, , , , , 15, , 1, , 1, 1, 4, 19, 1, , , , , , , , , , 17, , , 1, 2, 4, 8, 5, , , , , , 
mlk, 1, 2, 3, 1, 1, 1, 1, 2, , , , 4, 3, 1, 1, 1, 5, 1, 3, 1, , , , , 5, 2, 5, 2, , 1, , , , , , , , , , , , , , , , , , 3, , 1, , 1, 6, 3, 1, , , , 1, , , 2, 1, 2, , , , , , , , , , 5, , , , , , , , , , , , , , , 1, 1, , , 3, 2, 2, 2, , , , , , , , 1, , 3, , , , 2, , , 2, , 5, 2, 2, , , 2, , , , , , , 2, , , , , , 3, 1, 2, , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
mnj, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
mny, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , 2, 2, , , 1, 1, 1, 2, , 4, , , , , 1, , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , 1, 1, , , , 1, , 1, 1, , , 1, , , , , , , , , , , , 1, 1, , , , , , , , 1, , , , , , , , , , , , 2, 2, , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 5, 1, , , , , , , , , , 1, , , , 1, 4, 8, 11, , , , , , 
mpa, 3, 1, 4, 2, 2, 1, 1, 2, , , , 1, 3, 1, , , , , 3, 1, , , , , 3, 4, 5, 2, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 5, 4, 2, 2, 2, , 7, , 3, 3, , , , 2, 2, 2, , 5, 5, 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, 1, 1, , 1, 1, 7, 5, , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
mra, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 1, , , , , , 1, , , , 5, 5, , , , , , , , , 1, , , , , 2, , 1, , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , 2, 5, 1, 7, , 3, 3, 6, 2, 3, 2, 1, , , , , , , , , , 6, 1, 1, 5, 5, 5, , , , 2, , , , , , , , , , , , , 2, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , 3, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
mrh, , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , 2, 1, 2, , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, 6, 1, , 2, , 2, , , , , , , , , , , , 1, , 2, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
mrj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
mrr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, 6, , 1, 2, , 2, , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
mrt, 3, 1, 5, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 2, 8, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, , 5, 4, , , 5, 2, 1, 2, 1, 1, 6, 1, 1, , 1, 8, 6, 1, 2, 1, 1, 1, , 2, 2, 1, 2, 4, 2, 8, , , 2, 1, 1, 4, 2, 4, 3, 4, 2, , 3, , 2, 2, 4, 5, 1, 2, , 1, 2, 1, 5, 3, 2, 1, 1, 5, , , , , 1, , , 6, 1, , , 5, 4, 2, 2, 1, 5, 1, 1, 1, 3, 2, 1, 3, 4, 8, 5, 2, 2, 2, 1, 7, , 6, , , , , , 4, 5, 1, 3, 3, 3, 3, 2, 2, , 6, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
mrw, , , , , , , , , , , , , , , 1, 5, 2, 1, , , , , , , , , , , 2, , , , , , , 6, , , , , , , 1, , , , , , , 1, , , , , 1, 2, , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 7, , 1, 3, 6, , 1, 1, , , , , , , , , , , 1, 1, , 5, 5, 5, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , , , , , , , , , , , , , , 
mwa, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 2, 4, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
myi, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 3, 1, 1, 1, 5, 4, 3, 3, 3, 2, 4, 1, 2, 3, 3, 2, 2, 2, , 6, 2, 1, , 5, , 5, , , 2, 6, 1, 1, , 1, 7, 5, 5, 2, 1, , 1, , 2, 2, 1, 2, , , 8, 1, 2, 2, 1, 2, 4, 4, 1, 2, 4, 2, 1, 2, 3, 2, 5, 4, 5, 1, 5, , 1, 1, , 2, 3, 2, 1, 3, 1, , 1, , , , , , 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 5, 4, 4, 2, 4, 2, 1, , 8, 5, , 4, 2, 3, 6, 2, 1, 4, 3, 2, 2, 3, , , , 3, 2, 1, 1, 2, 2, , 6, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 13, 3, , , , , , , , , , , , , , , , , , , , , , , 1
myy, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ndj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , 5, 5, , , , , , , , , 1, , , , , 1, , , , , , 3, , , , , , , , 1, , , , , 4, , , , , , , , , , , , , 7, , 1, 1, 6, 1, , 2, 1, 2, , , , , , , , , 6, 2, , 1, , 2, , , , 2, , , , 3, , , , , , , , , 2, , , 1, 6, , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , 23, , , , , , , , , , , , , 
ngg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 2, 2, , , , 1, , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , 3, 1, , 1, , 2, 2, 2, , , , , , , , , , , , 1, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ngi, , 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 1, 5, 2, 1, 1, 5, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 2, 4, 4, 1, 5, 5, 5, 2, 1, 2, 1, 2, 6, 1, 1, 2, 1, 5, 5, 1, 2, 1, , 1, , 4, 2, 1, 2, , , 8, , , 2, 1, 1, 4, 2, 4, 4, 1, 2, 2, 3, 2, 3, 2, 4, 5, 1, , , 1, 1, 6, 5, 1, 3, 1, , 7, , , , 5, 2, , , 3, 1, , , 5, 5, 4, 2, 6, 3, 5, 2, 4, 3, 2, 2, 3, 4, 8, 5, 2, 2, 2, 1, 7, 1, 1, , 2, 2, 1, , 4, 4, 1, , 2, 3, 1, 2, 1, 1, , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , 23, , , , , , , , , , , , , 
ngj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 1, , , , 2, , , , , , 7, , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 18, , , , , , , , , , , , , 
ngk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , 6, , , , , , , , , , , , 3, , 1, , 1, , , 6, , , , , , 4, , , , , , , 2, , , , , , , , , , , , , , , , , , , 7, , 1, 3, 6, 1, , 2, 2, 2, 5, , , , , 1, , , 6, 2, , 5, 5, 5, , , 2, , 5, 2, 2, , , 2, , , , , , , , , , , 6, , 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ngl, , , , , , , , , , , , , , , 6, 8, 1, 1, , , , , , , , , , , 3, 1, , , , , , 9, 2, , , 5, 5, , , , 2, 1, , 3, , , , 1, , , 1, 3, , , , , 2, , , , , , , 1, 1, , , , , 2, 5, , 4, 2, , , , , , , , , 7, , 3, 3, 6, 5, 3, 2, 1, , 1, , 1, , , , , 3, , , , 5, 5, 5, , , 6, , 5, 4, 4, 3, , 2, , , , , , 2, 1, , , , , 4, 3, 2, 2, , , , 4, , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ngn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, , , , , , , , , , , , , , 1, , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 1, 6, , 3, 2, 1, 2, , , , , , , , , 1, 2, , , , 2, , , , , , , , , , , , , 1, 4, , , 1, , , , 1, , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 21, , , , , , , , , , , , , 
ngr, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ngw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , 1, , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, , , , 3, 1, 1, , , , , , , , , , 1, , , , 5, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 1, 1, , 1, , , , 1, 8, 7, 4, , , , , , , , , , , , , , 
ngy, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nha, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, 4, , , , , , 1, , , , , , , 1, , , , , 1, , , , , , 2, , , , , , , , 3, , , , , 2, , , , , , , , , , , , , 7, , 3, 3, 6, , , , , , , , , , , , , , 6, 2, , 5, 5, 5, , , , 3, , , , 2, , , , , , , , , 2, , , , 6, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
nju, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nkb, , , , , , , , , , , , , , , 6, 8, 1, 1, , , , , , , , , , , 3, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , , 2, 2, , , , , , , , , , , 1, , , , , 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nkk, , , , , , , , , , , , , , , , , , , , , , , , , 1, 5, 5, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, 1, 3, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
nlr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nlu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nly, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ntj, , , , , , , , , , 2, , , , , , , , , , , , , , , 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, 2, , , , , , , , , , 2, , 1, , 2, , , , 6, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , 2, 2, , , , , , , 1, , 1, , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
nug, 3, 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 1, 1, 3, 1, , , , , 3, 2, 5, 2, 4, 1, 4, 2, 5, 2, 3, 1, , 5, 2, 5, 5, 5, , 5, 3, 1, 1, 1, 1, 1, 2, 1, 8, 3, 1, , 1, , 1, , , 2, 1, 2, , , , , , , , , , 2, 5, 2, 1, 2, 1, 3, 3, 1, 1, 2, 5, 1, 7, , 3, 3, 6, 5, 3, 3, 1, , 1, , 1, , , , , , 5, 1, 3, 5, 5, 5, 1, 1, 5, 2, 5, 5, 5, , 2, 2, 3, 4, 3, 4, , 2, 2, 3, 6, , 1, , , , , 3, 4, 4, , 3, , , 1, 2, 1, 1, , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
nya, , , , , , , , , , , , , , , 1, 1, 7, 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , 4, 2, , , , , , 1, 1, , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
nyn, , , , , , , , , , , , , , , , , , , , , , , , , 3, 2, 5, 2, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 2, , , , , , , , , , , , , , , , , , , , , , , 7, , 3, 2, , , 3, , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
nyr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , 3, 1, , , , , , , , , , , , , 5, , 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
nyu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , 1, 4, , , , , , , 6, , , , 2, , , 8, 3, , , 1, 2, 1, , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , 3, , 1, 1, 1, , , , , , , , , 1, , , 5, , , , , 2, 2, 5, 2, 2, , , 2, , , , , , , 2, 3, 2, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
pak, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
pin, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
pit, 3, 1, 4, 1, 1, 1, 1, 2, 1, , , 1, 2, 1, 2, 8, 1, 1, 3, 1, , , , , , , , , , , 2, 1, 1, 1, 1, , , 3, , , , 3, 1, 1, , , 4, 6, 1, , 1, 2, 8, 5, 6, , , , , , , , , , , , , 1, 1, , , , , , 4, 1, 4, 2, 1, 3, 3, 2, 4, , , , , , 1, 1, , 1, 1, 2, 2, 2, 7, , 3, 3, , , , 2, , , , 1, 5, 2, 4, 2, 2, , 5, 4, 4, 2, , 2, , , , , , 4, 5, 3, 1, , , 4, 2, 1, 2, , 4, 4, 1, 3, 3, 3, 1, 2, 1, 1, 6, , , , , , 1, , 1, , , , , , 10, , , , 4, 3, 4, 21, , , , , , , , , , , 15, 27, , , , , , , , , , , , 
pkn, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , 2, 2, , , , , , 9, , , , , , , 1, , 4, 1, , , , 1, , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, 6, , , 1, 6, 1, , , , , , , , 2, , 1, , , , 3, , , , 2, , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 1, 1, , 1, , , , 1, 8, 7, 4, , , , , , , , , , , , , , 
pny, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , 2, , , , , 6, , 1, , 1, , , 1, , , , , , , , , , , , , , , , , , , 2, 4, 3, , , , , , , , , , , 7, , 1, 3, 6, , 3, 3, 1, 1, , , , , , , , , , , , 5, 5, 5, , , 2, , 3, 1, 1, 3, , 1, , , , , , 2, , , , , , , , , , , , , 1, , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ppi, , , , , , , , , , , , , , , 2, 8, 1, 1, , , , , , , , , , , 2, 2, , , 2, 2, 2, , , 4, , , , , 1, , , , 2, , , 1, , , , , 1, 2, , , , , , , , , , , , , , , , , , 2, 1, 1, 4, 2, , , , 1, 1, , , , 7, , 3, 3, 6, , 1, 2, , , , , , , , , , , 6, 1, , 5, 5, 5, , , , , , , , 2, , , , , , , , 2, , , , , 6, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
pun, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , , , 1, , 1, 1, 6, 1, 1, 2, , 2, , , , , , , , , , 2, , 1, , 2, , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
