algi, mtt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , 7, , 3, 3, 6, 2, 2, , 1, , , , , , , , , , 6, , , 5, 5, 5, , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, abw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, ill, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, mic, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , 7, 3, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, bla, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , 5, , , , , , , 2, 6, , , 3, 3, , , , , , , , , , , , , , , 2, 6, , , , 1, , , , , , , 1, , , , , , 1, , , , , , , , 1, 1, , , , 7, , 3, 2, , 5, 1, 1, 1, 1, 7, 2, 2, , , , , , 6, 1, , , 5, 3, , , , 3, , , , 3, , , , , , , , 2, 1, , , , 2, , 1, 1, 1, , , , 2, , , , , 1, 2, , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
algi, psm, 2, 2, 3, 1, 2, 1, 1, 2, 3, 2, , 1, 3, 2, 1, 4, 7, 2, 1, 1, , , , , , , , , , , 1, 3, 2, 3, 2, 2, , 3, , 2, 4, 5, , 4, 3, 1, 1, 3, , 1, , 1, 9, 4, 1, , 6, , , , , , , , , , , 1, 1, , , , , , 1, 4, 1, 2, 2, 2, 3, 2, 5, 4, 5, 3, 7, , 3, 2, 6, 2, , , 1, , , , , , , , , 1, , , 1, 4, , , 1, , 5, 3, 5, 4, 4, , , 1, 3, 4, 1, 4, 1, 2, 6, 3, 3, , , , , , , , 4, , , 2, , 2, , 2, 2, , , , , , , , , , , 3, , , , , 14, 2, , , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
algi, cyn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, 1, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, kic, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 1, , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, mhc, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, mtg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 1, 3, , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, men, , , , , , , , , , , , , , , 1, 5, 2, 2, , , , , , , , , , , 4, 1, , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , 1, , , , , , 1, , , , , , , , , , , , , 7, , 3, 3, 6, 5, 1, 3, 1, 1, 1, , 1, , , , , , 6, 1, 1, 5, 5, 5, , , , 3, , , , , , , , , , , , 2, 6, , , , 2, , 1, 1, 1, 3, , , , , , , , , 2, , , , , , , , , , , , , , , , 14, 2, , , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
algi, yur, 4, 2, 4, 1, 1, 1, 6, 4, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 5, 1, 4, 1, 1, 1, 2, 3, 1, 2, 3, 1, 1, 1, 6, , 4, , 2, , 3, , 3, , , 2, 6, 1, , , 2, 9, 3, 1, , , , , , 1, 2, 1, 2, , , , 1, , , , , , 5, 1, 3, 4, 2, 3, 3, 3, 1, 1, , , , 7, , 1, 3, 6, 4, 1, 1, 1, 1, 7, 2, 2, , , , , 1, 3, 2, 1, 5, 5, 5, 1, 2, 2, 2, 5, 2, 5, , , 1, 3, 4, 8, 5, , , 2, 3, 6, , 1, , 1, 1, 2, , , , , , , , , , , , , , , , , 1, 1, 3, 2, , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
algi, ati, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, shw, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, unm, , , , , , , , , , , , , , , 1, 4, 7, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, cpw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, ojm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
algi, cea, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , 3, 2, 6, 1, , , 1, , , , , , , , , , 3, , , 3, , , 1, 1, , 3, , , , , 2, , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , 1, 5, 2, 6, 4, , , , , , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
algi, cre, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, , 1, 2, 1, 5, 8, 1, 1, 1, 1, 7, 3, 1, 4, 1, 1, 1, 2, 4, 1, 1, 3, 2, 3, 2, 2, 6, 3, 3, , , 5, , 4, 3, 1, 1, 3, 1, , , 1, 9, 2, 1, , , , 1, , 1, 1, 1, 1, , , 7, 1, , 2, 4, 2, 4, 1, 1, 2, 4, 2, 2, 2, 3, , , 4, 5, 1, 7, , 3, 2, 6, 5, , , 1, , , , , , , , , , 3, , , , , , , , 5, 3, 5, 5, 3, 3, , 2, 1, 1, 1, 4, , 2, 2, 1, 7, , 1, , 1, 1, 1, , , , , , , , , 2, 2, , , , , , , 1, 1, 1, 1, 3, , , 3, , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
tupi, kaa, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , 8, , , , 5, 5, , , , , , , , , , , , , , 9, , , , , , 1, , , , , , , , , , , , , 5, , , , , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 1, 4, , , , , , , , , 2, 1, , 1, , 2, , , , 6, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
tupi, muu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , 1, , 1, , , , , , , , , , , , , , 5, , , , , , , , , , , , 1, , 1, 1, , 1, , , , , , , , , , , , , , 1, , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, kyz, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, , 1, , , , , , , , , 3, 1, 5, 1, , 2, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 15, , 8, , 2, 2, 4, 19, , 11, , , , , , , , , 17, , , 11, 4, 4, 8, 4, , , , , , 
tupi, kaw, , , , , , , , , , , , , , , 7, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, gav, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , 1, , , , 6, 3, , , , , , , , , , , , , , , , , , , , , , , 1, 1, , 1, 1, 2, 1, , , , , , , , , , 1, 1, 2, 1, , 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , 23, , , , , , , , , , , , , 
tupi, kna, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , 3, 2, 1, , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, kdg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, kma, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 1, , , , , , 2, 3, , , 5, 5, , , , , , , , , 1, , , , , 1, , , , , , 1, , , , , , , , 2, , , , , 2, , , , , , , , 2, 4, , , , 1, , 1, 1, 5, 1, 1, 2, 1, 1, 1, , 1, , , , , , 6, 1, 5, 1, 2, 2, , , , 2, , , , 1, , , , , , , , , 1, , , 1, 6, , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , 15, , 8, , 2, 2, 4, 19, , , , , , , , , , , 17, , , 7, 4, 4, 6, 4, , , , , , 
tupi, way, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , 1, , , , , , , , , , , , , 2, , 4, , , , , , 2, 4, , , , 1, , 1, 1, , 1, 1, , , , , , , 7, , , , , 3, 1, 2, 1, , , , , , 2, , , , , , , , , , , , , 6, 3, 3, , 1, , , , , , , , , 2, 2, 2, 1, 2, 2, , , , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
tupi, mek, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 8, , , , , , , , , , , , , , , , , , , 9, , , , , , 1, , , , , , , , , , , , , 5, , , , , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 1, , 5, , , , , 1, , , 2, 1, 1, 1, 5, 2, , , , 6, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
tupi, coc, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , 5, 5, , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , 2, 2, 1, 3, 5, , , , , , , , 2, 2, , , , 2, , 1, 2, 6, 1, 1, 2, 1, 1, , , , , , , , 1, 3, 1, 5, 3, , 4, , , , , , , , , , , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 1, 1, , 1, , , , 1, 8, 7, 4, , , , , , , , , , , , , , 
tupi, jum, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, oma, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, asu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , 2, 1, , 1, , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , , , , , , , , , , , , , , 6
tupi, jrn, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, eme, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 8, , , , , , , , , , , , , , , , , , , 6, , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, 6, 1, 1, 2, 1, 1, 1, , 1, , , , , , 3, 1, 4, 1, 2, 2, , , , 2, , , , , , , , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
tupi, gjj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , 2, 4, , , , 3, , 2, 2, 1, 1, 1, 2, 1, 1, , , , , , , , 2, , 1, 2, 3, , 4, , , , 2, , , , , , , , , , , , , 1, , , , , 3, 1, 1, 2, , , , , , , , , 2, 2, , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , , , , , , , , , 8, , 2, 6, 4, 
tupi, gua, 3, 2, 3, 3, 1, 1, 1, 2, 3, 1, , 1, 1, 1, 7, 8, 1, , 1, 1, 1, 5, 1, 3, 1, 1, 1, 2, 6, , 1, 3, 1, 1, 1, 7, 2, 4, 4, 1, 4, 5, , 5, 3, 2, 1, 6, 1, 4, , 3, 1, 1, 9, 2, 5, , 1, , 1, 2, 2, 1, , , 7, 1, 1, 2, 1, 1, 4, 5, 2, 4, 1, 1, , , , 2, 4, 4, 1, 1, 2, , 1, 2, 1, 1, 1, 2, 1, 1, , , , , , , , , , 2, , 3, , 4, 2, 2, 4, 2, 5, 5, 5, 1, 2, 2, 3, 4, 8, 5, , 2, 6, 3, 3, 1, 1, 5, 1, 1, 2, 1, 4, 3, 4, 1, 1, 1, , 2, 2, , 1, , , , , 1, 1, 1, 1, 2, , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 2, , 4, 5, 5, 4, , , , , , , , , , , , , , 
tupi, urk, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, , 1, 2, 1, 7, 8, 1, 2, 1, 1, , , , , , , , , 5, , 1, 3, 1, 1, 1, 2, , 4, 1, 5, 5, 3, , 3, 3, 1, 1, 6, , 4, 2, 3, 1, 1, , 2, , , , , 1, , , , , , , 2, 2, , , , , 5, 2, 1, 4, 2, , 3, , 2, 4, , , , 1, , 1, 1, 6, 1, 1, 2, 1, 1, , , , , , , , 2, 2, 1, 2, 1, , 2, 2, 2, 2, 2, 2, 3, 1, 1, , 2, , , 3, 1, , 2, 2, 1, 7, 1, 1, 3, 1, 1, 2, 3, , , 5, , 1, 1, 1, 2, 1, 2, , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
tupi, crg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 7, , , , , , , , , , , , , , , , , , 2, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, tpt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, 5, 2, 1, , 1, 1, 1, , 1, , , , , , , 1, , 2, 2, , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
tupi, ach, 2, 2, 2, 1, 1, 1, 1, 3, , , , 1, 1, , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
tupi, srn, 3, 3, 2, 2, 2, 1, 1, 1, , , , 1, 1, 1, , , , , 1, 1, , , , , , , , , 5, 1, , , 1, 1, 1, , , , , 5, 5, , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , 2, 2, , , , 1, , 1, 1, 5, 1, 1, 2, 1, , , , , , , , , 2, 2, 1, 2, 1, , 2, , , , , , , , , , , , , , , , 2, , , , , 1, , , , , , , , , , , , , , , , , 5, 2, 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wpap, sah, , , , , , , , , , , , , , , 5, 8, 1, , , , , , , , 1, 1, 1, 2, 6, , , , , , , 9, , , , , , , , , , , , 2, , , , 2, , , 9, , , , , , 4, 2, 1, 1, , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, , 2, 1, 2, 2, 2, 1, , 1, , , , , 3, 6, 2, 1, 4, 4, 4, , , 2, 1, 5, 2, 2, , , 2, , , , , , , 2, , , , 6, , , , , , , , , , , , , , , , 1, , , , , 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 16, , , 13, 5, , , 4, 8, 1, 1, , , , , , , , , , , , , , 
wpap, wma, 2, 2, 3, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 6, , , , , , , , , , , , , , , , , , , 6, , , , 2, , , 9, , , , , , 1, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , , 6, 2, 1, 4, 4, 4, , , 2, 2, 2, 2, 1, , , 2, , , , , , 2, 2, , , , 6, , , , , , , , , 1, 1, 1, 1, , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
wpap, pag, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wpap, trt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wpap, tlo, , , , , , , , , , , , , , , 1, 3, 2, , , , , , , , , , , , 4, , , , , , , 9, 1, , 3, , , , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , , 1, , , , , 4, , , , , , , , , , , , , 1, , 1, 1, , 2, 1, , 2, 2, , , , , , , , , , , 1, 2, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
wpap, hat, , , , , , , , , , , , , , , , , , , , , 1, 5, 1, 2, 4, 1, 5, 2, 6, , , , 1, 1, 1, 8, 2, , , 5, 5, , , , , , , 6, 1, , , 2, , , 9, , , , 2, , 1, 1, 1, 2, 4, 3, , , 2, , , , , 5, 5, 1, , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , 2, 2, 2, 2, 1, 1, , 2, , , , , , , 2, , , , 1, , , , , , , , 2, , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
wpap, may, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, , 1, 1, 1, 2, 8, 1, 1, 1, 1, 1, 5, 6, 1, 4, 2, 5, 2, 6, 1, 1, 3, 2, 2, 2, 9, 1, 4, , 1, 4, 3, , 3, 3, 1, 5, 3, 1, 2, , 4, 2, 2, 2, , 5, 1, 2, 1, 1, 2, 1, 2, 1, 5, 8, , 1, 2, 4, 2, 4, 5, 5, 2, 4, 2, 2, , , 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 3, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, 1, 1, 2, 5, 2, 2, 1, 4, 1, 2, 3, 4, 3, 1, 1, 1, 2, 1, 7, 1, 1, , , , , , 4, 4, 2, 1, 1, 1, 1, , , , , , , , , 1, 1, 1, 1, , , , , 2, 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
wpap, tbr, , , , , , , , , 1, , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wpap, abu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 9, 1, , , 2, 1, , , , , , , 3, 1, 2, , 2, , , 9, , , , 3, 2, , , , , 6, , , , 1, , , , , 5, 5, , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 4, 4, 4, , , 1, 1, 1, 1, 1, 1, , 2, , , , , , , 6, , , 1, 1, , , , , , , , 2, 3, 1, 1, 1, , , , 1, , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 1, , 4, 5, 7, 3, , , , , , , , , , , , , , 
wpap, tht, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , 2, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wpap, tid, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 6, 1, , , 3, 2, 2, 9, 1, , , 1, 2, , , , , , 2, 2, , 2, , 2, , , 9, , , , 2, , 1, , , , 4, 5, 8, , 1, , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 6, 2, , 4, 4, 4, , , 2, 6, 2, 2, 1, 4, , 2, , , , , , , 2, , , 1, 6, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
